|                 X|                 Y|               RA|               DEC|             Flux_Peak|              FWHM|                PA|       Flux_Integrated|       Flux_to_RMS|IS_OVERLAP|
  36.65440847870521   384.966220159602 84.71322720003798 -69.07723308976034 2.6501088721180192e-05 3.5228384061504667  84.07082242695002  0.0003726606877781341  22.99311637878418          0 
   411.658848416577 118.44993651859605 84.70943529682859 -69.07819563487433 3.0280246480223718e-05  4.207232708971198  47.65097450892745  0.0006073190370570854 26.272022247314453          0 
 29.156721934293316  409.9169943022804 84.71330298569005 -69.07714298638646 4.8246377464823583e-05 2.8909201063289482  76.67545508050031  0.0004568791192109101  41.85995864868164          0 
 21.446038171470228   99.1766646502268 84.71338135184043 -69.07826510074683 5.0445511549949836e-05  3.602807286137485  64.33340230877046   0.000741940392531921  43.76799392700195          0 
 154.79253482735692 111.23656396157851 84.71203286726923 -69.07822160643272 4.1439166858717585e-05 3.6324745955986693  9.136731802117124  0.0006195560566454473  35.95382308959961          0 
 182.57301969935844 115.54338302915309 84.71175193221214  -69.0782060642236  4.165696191272974e-05  2.800868360712367 144.02367061682372 0.00037028609944205377 36.142791748046875          0 
 169.68595923187655 247.00318782530718 84.71188211793587 -69.07773134359331  4.589355373323453e-05 3.0413932001688537  175.1926702498121  0.0004810179131568646 39.818580627441406          0 
 178.30027768861765  364.1209288656509 84.71179488895912 -69.07730842155308 4.0143099253305436e-05 3.2913124100903604  46.89352575469623  0.0004927351383482244  34.82931900024414          0 
   527.832912041452 245.98542588099878 84.70826043090305 -69.07773511185584  4.986365241595408e-05  4.617648697354943 353.14706163579535  0.0012047315551518298 43.263153076171875          0 
 433.51187606714194  523.6648097209207 84.70921407046119 -69.07673236366148  3.093335416570983e-05   4.44450442889799 124.89010982237136  0.0006923698071512697  26.83867835998535          0 
  547.4595149324263  313.1454119790523 84.70806193428527 -69.07749259257427 2.5404703529658442e-05 2.9763197098656473   95.2015367090814 0.00025499855072410774 22.041858673095703          0 
   555.029795237419  157.7087878440656 84.70798544180667 -69.07805389254744  3.700017291928488e-05 3.0268507153065674  83.45322287490905  0.0003841051924231099  32.10242462158203          0 
 372.33591416898713 175.54552568520978 84.70983291106926 -69.07798944715829 3.6212730335753616e-05 2.7335519779603343  81.50278275126952   0.000306605798258701 31.419219970703125          0 
  590.4185170832611 510.56280747703846 84.70762746090342 -69.07677970195006  4.167828489395089e-05   3.59016983195784 189.63995540693725  0.0006087013231319931 36.161293029785156          0 
   551.997673841106 474.07107880092803 84.70801598108066 -69.07691147274704 2.0898533880247057e-05   4.89656395098397  68.73249739119599  0.0005677577900674124 18.132177352905273          0 
  455.5553656558283  82.32734112036613 84.70899141274913 -69.07832608676254  4.106669202895493e-05 3.9443740763844475 178.31451772101144   0.000723952935257876 35.630653381347656          0 
  556.8653389582773 380.06942507851755 84.70796679540781 -69.07725092383099 4.3732430391047116e-05  3.991344997483985  8.165492036366985  0.0007894171740301985  37.94352722167969          1 
  585.5593820294418 444.25497007119804 84.70767661781791 -69.07701914634839  2.627978069155929e-05  3.613623327186355 245.74769470441953 0.00038884088162517786 22.801101684570312          1 
 24.894101648097838 444.25930150696524 84.71334604588966 -69.07701897057694 2.0523685841212584e-05 2.7436163688213653 231.45405164471222 0.00017505178719822594 17.806947708129883          1 
 246.66030620448598  99.23387060801596 84.71110386329039 -69.07826498144668  5.031799089344072e-05  3.298885489150567  62.71819848174593  0.0006204720082612649 43.657352447509766          1 
  83.89649540287053 222.80514681745447 84.71274967453854  -69.0778186917915 2.6354503626949825e-05  3.823088538523622 272.52365809261664  0.0004364635423416911 22.865934371948242          1 
  598.0147681204464  35.16154056803098 84.70755079690248 -69.07849642960815  4.336873401190543e-05 3.3019265098876915  128.1166991470169  0.0005357670135386749  37.62797546386719          1 
 185.20027064102334  471.2285308675084 84.71172500845425 -69.07692164658135  3.950329106843387e-05  2.702660803825178 130.88325412778747  0.0003269495812448104  34.27420425415039          1 
 116.17488691761648  307.1857751778285 84.71242317055487 -69.07751399713113 2.2626402577191316e-05  4.920797090846516 195.55776829132503  0.0006207987657899823 19.631324768066406          1 
    245.33210465137 167.20197861264268 84.71111723363188 -69.07801954063162  3.493334311828344e-05  2.855213373129414  91.23514077820614 0.00032268717728679884  30.30918312072754          1 
 152.98126445413956  365.3542961260081  84.7120509160341 -69.07730395839161  4.702458649029052e-05  3.751587872704573  348.4649811996716  0.0007499281434600147  40.79990005493164          1 
  55.79583422760868 479.03818386754847 84.71303352635745 -69.07689339386783 4.9844430978413045e-05 3.4506629577752213  104.9017421755508  0.0006724904888574009  43.24647903442383          1 
  352.7100291129719 395.59070854810244 84.71003121756209 -69.07719483461987  5.016849042584303e-05   2.76146882860436 119.39998428985629 0.00043348666697898573  43.52764129638672          1 
 465.98261978867805  541.9280314348366 84.70888572199998 -69.07666641961896 3.4497417812350715e-05  4.115222450333226 122.53556466816465  0.0006619689838657019  29.93096351623535          1 
  331.2117699562697  81.80397774680176 84.71024884634488 -69.07832794769615     3.326226225153e-05  3.973919345213019 147.14031277717848  0.0005951881836346216  28.85930633544922          1 
   94.0207236229988   540.328511361918 84.71264692921179 -69.07667208384488  4.101967243376469e-05 2.7027350113705224 163.04779734482858   0.000339518578070106  35.58986282348633          1 
 138.21897239314788  262.3135034834311   84.712200304865 -69.07767604452138  3.278921278164263e-05   2.91654067316942 126.77825593337327   0.000316032309620963  28.44887351989746          1 
 165.78652253601354 306.78344165644154 84.71192148847919  -69.0775154690228  4.883958013738522e-05  4.778353264636141 288.24786583739643  0.0012635512166010259  42.37464141845703          1 
 495.91676111841895 46.096549428754095 84.70858327281076 -69.07845692760789  3.079893540672296e-05 3.0352898745879346  237.2053978767896  0.0003215144316054304   26.7220516204834          1 
 380.80360030101707  156.1864947963695 84.70974729536937 -69.07805935682855  2.269423242817389e-05  4.054937976658493 130.67510653809015  0.0004228130179257618 19.690176010131836          1 
  572.3189653611164  69.68137684229467 84.70781063726398 -69.07837177158702  3.538749060734838e-05 3.7603625121729594 240.14225625798923  0.0005669876722676232 30.703214645385742          1 
  507.0861125600448   527.245933255585 84.70847009838346 -69.07671944560974  4.892073175318501e-05  4.831573832720793  17.30259237232763  0.0012940009819676342  42.44504928588867          1 
  392.9730395682521  173.9772463784999 84.70962422094547 -69.07799511533224 2.2120828260133827e-05  4.682982629312204  77.27104047265641   0.000549681218237007  19.19267463684082          1 
 334.86456880901136  87.95396727170757 84.71021190254577 -69.07830574038356 2.1133080560915925e-05 3.1916510185247002   65.1793743739186 0.00024392596187859664 18.335676193237305          1 
 409.74143005200926  261.3072496400833 84.70945459736787 -69.07767976081767 2.8965093091713477e-05 2.7838732397489143   330.385037152571  0.0002543538183298882 25.130956649780273          1 
 16.648648260154577 325.99703777267473   84.713429575105 -69.07744602499673 2.2656800263155515e-05  2.959618197539579  87.59290027154856  0.0002248714779622603 19.657699584960938          1 
  427.9448460757605  315.2648379379853 84.70927048738038 -69.07748491793946 3.7773129497323596e-05  3.520521214979688 13.473918703946573  0.0005304706001940209 32.773067474365234          1 
  246.7627337753362 390.16962241279236 84.71110256643635 -69.07721438015832 2.2577814744362675e-05  4.409102312002853 313.17424311905734  0.0004973323146068328 19.589168548583984          1 
  489.5390657971856   84.5261935903393 84.70864774915061 -69.07831815278338 2.8912289128059405e-05 3.5653668811133112  48.50366646679084 0.00041644279300252963 25.085142135620117          1 
  44.03874461699412  95.28953869496779 84.71315288697484  -69.0782791477084  3.174117154681164e-05 3.5390789463378693 136.76053784780646 0.00045047207468607313  27.53956413269043          1 
 283.49208000805965  261.2298574294124 84.71073126503322 -69.07768000734151 2.6662703301757232e-05  3.587441982347962  85.12673975091944 0.00038881084731163477 23.133337020874023          1 
  339.6574877565832  77.16312634376811 84.71016344187866 -69.07834470858657  4.202380995585986e-05  4.895557365383177  47.40150884400967  0.0011412062250216691  36.46107864379883          1 
  409.0633349826367  37.53213143847014 84.70946159469645 -69.07848783747968 4.2756395886069046e-05  4.879286676692161  290.3507631197974  0.0011533953084807333  37.09669494628906          1 
 275.77706093911934  538.5011123761225 84.71080904602931  -69.0766787477149  3.203134286553099e-05  2.950900816213411  36.30031992130077 0.00031604490364362995 27.791322708129883          1 
 163.52054794734943 48.807182163983434 84.71194466973871 -69.07844704911756  2.372185295716424e-05 3.3957889139525066 31.515841408218446  0.0003099519708806607 20.581769943237305          1 
  475.8482850137948  527.9898534684195 84.70878596952028 -69.07671675377281  3.681059442609134e-05  4.234538142764686 47.325316645699424  0.0007479100157835825 31.937942504882812          1 
 178.71080180434458  61.26996369253044 84.71179104380205  -69.0784020501805  3.259988547475037e-05  3.509961873638309  280.2882063653423 0.00045507742579111593  28.28460693359375          1 
 102.01489076702948 117.60779481597837 84.71256657503812 -69.07819857858007  4.281783714836312e-05 4.5466467760772575 254.20925013826073  0.0010029322063822566  37.14999771118164          1 
  455.0625828477198  354.3971815781659 84.70899624640145 -69.07734361224402 2.8777586400150794e-05  4.104989051113117  49.15055589604836  0.0005494684909290509  24.96826934814453          1 
  547.7550868479902  419.0982921143408 84.70805890350456  -69.0771099849938  2.347429428129056e-05  2.970704807789336 249.10595481061898 0.00023473398042324096 20.366981506347656          1 
  83.24290499204979   29.1858482138526 84.71275651038451 -69.07851787231394 2.3134006184432627e-05  4.951703838631277  226.7776672704742  0.0006427241090899958 20.071735382080078          1 
  256.1701819807367  489.0377531330687 84.71100735063887 -69.07685735934238  2.190134794131861e-05  3.645405504378521 1.6701571653340563  0.0003297820057667862  19.00224494934082          1 
  206.6663403211352  440.2634279214644 84.71150797511184 -69.07703347253559 2.9916567176773768e-05 3.0884497118091354  225.1593658003461 0.00032333837182828425 25.956483840942383          1 
  599.7848928470036 232.93209642332178 84.70753283518722 -69.07778225835341 2.7240455651057145e-05  4.824156555861898 139.38814686171307  0.0007183259810362948 23.634611129760742          1 
  591.0099507237991 219.19198504102792 84.70762157463614 -69.07783187443175  3.739695275499547e-05 3.6630846354710385 31.353504551688115  0.0005685838793547076  32.44668197631836          1 
 382.81177641549704 169.46771801722508 84.70972697889195 -69.07801139733795   3.79374765421905e-05  3.743571982401299 14.228259942071633  0.0006024281216510257  32.91565704345703          1 
 194.04231599033443  216.0960237267477 84.71163584973284 -69.07784296154169  3.512901483658752e-05  3.100021158470701  54.02099001915008 0.00038252489701842517 30.478954315185547          1 
  617.3869106129274 441.08476348722627 84.70735477982493 -69.07703059779385  3.965460147047167e-05  4.892800420158259  51.56272589944402  0.0010756550288166704 34.405487060546875          1 
 102.03513720251286  167.5254023899272 84.71256631345997  -69.0780183205622  2.336507386700981e-05  3.867399220673277 357.38864641436146 0.00039597666119528004    20.272216796875          1 
 440.85046325939805  442.1471471785621 84.70913991065504 -69.07702673451732   3.30096274714308e-05 4.3513177965048095  55.99920117321224  0.0007081848786796963 28.640111923217773          1 
 169.41094484787888  74.12953574469364 84.71188507637609 -69.07835560945477  3.436276332237354e-05 4.8357279454213735  340.5487692862616  0.0009104921813760036 29.814130783081055          1 
  238.5212645895144 164.57518043599163 84.71118611015156 -69.07802902408969 2.0943925508219243e-05 3.0776575784433065  67.71595420400817 0.00022478281291186177 18.171558380126953          1 
  607.9910981137424  265.7817025217905 84.70744984173638 -69.07766363566073  2.098123637766707e-05  2.722232082501004  28.35328526220983 0.00017617561366864898  18.20393180847168          1 
  526.0914726899452 125.08575455428354 84.70827809303738 -69.07817169373412  5.044437563194606e-05 3.1672315106083255  79.45057678310204  0.0005733724086832893 43.767005920410156          1 
  275.8737794501895 150.39076478550635  84.7108083974275 -69.07808025732707  3.079208520934963e-05 3.6695538031604795 243.88649360294204 0.00046981841963568866 26.716108322143555          1 
  355.1348110496471  382.1383458183489  84.7100067076933  -69.0772434132185 2.1279599362543724e-05 3.2850488669966262  165.5801440345397 0.00026020254264228474 18.462799072265625          1 
  199.0146749834241 156.27421928427904 84.71158562595816 -69.07805898646522 2.6001615842317294e-05  3.976744457030033  92.24984877141713   0.000465929412385887 22.559757232666016          1 
  294.3577196983688 243.22907984295028 84.71062140346577 -69.07774501335805  3.842534000061004e-05 3.1395491767887247 151.28720817329864  0.0004291575126098256  33.33894348144531          1 
 164.90691434146518 245.82333271953152 84.71193044626487 -69.07773560242376  4.136101347750956e-05  2.798825914955859  264.9794638913757  0.0003671194255478129 35.886016845703125          1 
  254.9831812449964 219.24886330592764 84.71101959183095 -69.07783159662176 4.9124749775343245e-05  4.049328222047662  297.1060349420855  0.0009127056358076052   42.6220588684082          1 
 226.04128843880366  131.1079858851469 84.71131234424729 -69.07814987374068 3.5806418209524915e-05  3.759992339995922  82.20131811442658  0.0005735868952760539 31.066688537597656          1 
  78.11493661854287 15.537822144712269 84.71280838385722 -69.07856715470194 2.9820597388097353e-05 3.7818547500827493 224.06391697988084 0.00048327068224954744 25.873218536376953          1 
  303.7910160062845  73.33405748507715 84.71052614743171 -69.07835852588754  4.288160243784114e-05 3.4104280335352004 3.8349646630631273  0.0005651363020162491 37.205326080322266          1 
  308.6828525066527  347.9972559918919 84.71047646022352 -69.07736668795756  3.433648269712585e-05  3.149565474332132  57.12401318932021  0.0003859415244937263  29.79132843017578          1 
  609.7900832987364 111.45742542212157 84.70743169500166 -69.07822091796048  4.270497643744855e-05  3.295327503455166 210.66773186521255  0.0005254604979721735  37.05208206176758          1 
 292.98994701237353   229.966218554316 84.71063524567306 -69.07779290662359 2.5270845388830815e-05  4.574141898922426  65.04330379835464  0.0005991057079079331  21.92572021484375          1 
 111.62034345318173  315.0440750909581 84.71246921816126 -69.07748561811758  4.864352824915796e-05  3.099887616929478 160.26789375246523  0.0005296407437978781  42.20454025268555          1 
  426.5184435374697  89.37335950070643 84.70928504641881  -69.0783006368614 2.5195692074115503e-05  3.307689196055972   92.1214005637392  0.0003123489870019374 21.860515594482422          1 
  515.9359542764676  303.6678981773532  84.7083807105913 -69.07752681217607  2.798500887380143e-05  3.110716037872771 168.52949590657667 0.00030683903331811313 24.280607223510742          1 
 150.44687692054484  367.4797906854751 84.71207654175873 -69.07729628203914  4.333385985074362e-05  4.445758334056852  164.9099118649881  0.0009704730896906524  37.59771728515625          1 
  600.5716028874735 19.103186869961995 84.70752494547074 -69.07855441839023 4.2331139018851476e-05  2.731040328652409   236.208027538009 0.00035775078986577884 36.727725982666016          1 
  56.68653368490129 113.35810265121492 84.71302496366981  -69.0782139056484  4.380621329436614e-05  2.678266703229098  8.340933927211566 0.00035604736657988555 38.007545471191406          1 
 21.889580532025192   65.7166904186927 84.71337690906914 -69.07838592863209  4.968028736044462e-05  4.545822270010207 236.93616499544214  0.0011632509700840686 43.104061126708984          1 
  474.1085993738642  181.8146405990878 84.70880374032728 -69.07796683060705 3.7889589304018746e-05 3.9349111454269265 226.59027927315418  0.0006647436204699522  32.87411117553711          1 
 253.12543596334845 400.94567889808195  84.7110382168822 -69.07717546864782  2.662579082966977e-05  4.537695780426089  307.0116061012039  0.0006212089278703723  23.10131072998047          1 
 282.42087763950855 470.29614877638625 84.71074192216588 -69.07692504541667  3.866860377389675e-05  4.673900628582865 245.85209354998216  0.0009571540927463747  33.55000686645508          1 
  288.3969564213751 257.33166636765617 84.71068166882192 -69.07769408559975 3.5382667486229125e-05  3.401663082903765   182.002173463462  0.0004639141133891461 30.699031829833984          1 
  379.0211231082456  372.0527742736597 84.70976517447708 -69.07727983928055 3.9303393488974734e-05  4.904716482441272 132.04098634242357  0.0010713275806668436  34.10076904296875          1 
  317.9492340025714  158.8774867053798 84.71038290465442  -69.0780496230573  3.212810358660585e-05  2.922198882218378  9.167725455237266  0.0003108630131772478 27.875276565551758          1 
 492.83788998739334   93.8760353520448 84.70861438502104 -69.07828439004301  3.155317903169198e-05   4.22079853766325 214.20253402053405  0.0006369374557312746  27.37645721435547          1 
  263.8107980271377  315.6522555889881  84.7109302402014 -69.07748347602443  3.864547156536744e-05  4.004641350037437 202.03716802933144  0.0007022476363855544  33.52993392944336          1 
  45.07468872310218  516.6432603550264  84.7131418912085  -69.0767575930712 3.1750697026646456e-05  4.018814998225052  207.5117802268159  0.0005810502774891358 27.547826766967773          1 
  41.94943474324027 386.77098411193305 84.71317365415565 -69.07722657490778 3.7618996442288366e-05  3.510745491488002  80.76361731684808  0.0005253761088862784  32.63933563232422          1 
  434.3089097878578  437.1359092846087 84.70920606157196 -69.07704482930123 2.2782538150463136e-05 3.4559400199051966 11.160241093835225  0.0003083180278258577  19.76679229736328          1 
  491.0643517249535   467.298216682821 84.70863213703602 -69.07693592074779 2.2058358207634878e-05  4.588920784352429  83.87366560930822  0.0005263307296803026 19.138473510742188          1 
  543.1756161807099 216.03678809060014 84.70810529300697 -69.07784326199322 2.6834387752666937e-05  4.066859259536464  78.71223093648365  0.0005028916187144536  23.28229522705078          1 
  596.5677500904685  433.3813531817452 84.70756530499268 -69.07705841345802 4.4623257645304386e-05  3.667642545539151 358.82455120348936  0.0006801421600997024  38.71643829345703          1 
  528.5316544836555 263.03077312580155 84.70825335772471 -69.07767355931996  2.304440018884405e-05  4.961916240720633 104.84599809244611  0.0006428781817198409  19.99399185180664          1 
  324.7339092110925    417.38138473752 84.71031409667754 -69.07711613863479 3.1447070494598995e-05   3.73941283404457 12.350529809983817  0.0004982547447146668 27.284393310546875          1 
  614.6743019089148 271.41694195162273 84.70738225782006   -69.077643286876   2.83347615857995e-05  3.460335686117165  168.8893867100408  0.0003844328101794571 24.584062576293945          1 
 122.48863790943824  311.4737045611955  84.7123593199434 -69.07749851544379  3.764343768780583e-05 2.6748029615341418 208.30132454932937  0.0003051668033536533  32.66054153442383          1 
  370.3617516722938  202.3226990567284 84.70985285610746 -69.07789275132416 2.0477207947611263e-05  4.297312459016108  84.35613952543856  0.0004284784911273717 17.766620635986328          1 
  164.2285210897132   58.9123274887759 84.71193749981367   -69.078410558577 3.3189637755356965e-05 3.2695103767488547  172.7131064848955  0.0004020058498372593 28.796295166015625          1 
 15.302687168776073 325.85515751937976 84.71344318586462 -69.07744653672589  4.852421008496103e-05  4.728242182500486 217.54888334711387   0.001229199347430763  42.10101318359375          1 
  413.2037269316431  124.6641396545401 84.70941967037912 -69.07817319503906 2.0790873354872033e-05 3.0726785928314344 58.222341264823726 0.00022241876386210012 18.038766860961914          1 
   57.5529019849198  280.0806399977406 84.71301600031636 -69.07761185242146  4.193414503478568e-05  2.647392572583956 290.74383799786455  0.0003330189179932738  36.38328552246094          1 
  611.4607498256947  259.9811162248785 84.70741475738292 -69.07768458258434  3.912259672578649e-05  3.174476006358998  303.2778967119196 0.00044672081719743673 33.943904876708984          1 
  77.81088268508503  30.35831562431942 84.71281144118365 -69.07851363612569 2.6317171987275278e-05  4.675819135939558  5.152868089499862   0.000651957141568279  22.83354377746582          1 
   245.370622689182 27.447043599356107 84.71111696985132 -69.07852421124029 2.5326225664391465e-05 3.5824429129064113 34.648115465145054 0.00036829298743001985 21.973770141601562          1 
 221.08960004190882  449.8660385427988 84.71136211848219 -69.07699880134557 4.6454675483369725e-05  4.956982173661129 162.97086434141607  0.0012933872192390362  40.30542755126953          1 
 204.33209224575054  489.8102658601706  84.7115315310054 -69.07685455259423  2.830915545138948e-05  4.799958467959602 197.72986379103102  0.0007390371886070294 24.561847686767578          1 
 268.42538668496934  353.4672566684939 84.71088354408596 -69.07734692327985 3.8255040015572614e-05 2.8353032413865513 55.496824232975726  0.0003484593399633279 33.191184997558594          1 
  570.1189094828096  88.87629696512936 84.70783287865096 -69.07830245631779 4.0557702138193275e-05 3.5210629675050984 326.34296671585366    0.00056975132656321  35.18904113769531          1 
  541.9413282027037  374.3155443497556 84.70811771042142 -69.07727169964049 2.6622412405554395e-05 3.8321141667863627  34.76570643901286  0.0004429846783399803 23.098379135131836          1 
 212.78873808591513  435.9760360252677 84.71144606968464 -69.07704895688067 2.6921006242404175e-05 3.8841872438736855  89.07889709611655 0.00046020997143277493  23.35744857788086          1 
  52.88890306297361 187.73328016854586 84.71306327649832 -69.07794532696973  4.070654092357517e-05  4.737852284597113  345.4594367235308  0.0010353606431747606 35.318180084228516          1 
 304.86140068888255  355.1651686238033 84.71051509748919 -69.07734080274078 2.3301273988069977e-05  4.355823166417925 14.376203289113638  0.0005009386806450173  20.21686363220215          1 
  582.4772841534897  445.8792391168716 84.70770778333768 -69.07701328056363  2.324190740343555e-05 2.7668731274481706  79.52331403531466  0.0002016112107526519 20.165355682373047          1 
 21.944373993454963 211.44733846100226 84.71337616957848 -69.07785967909912  3.266010170056239e-05  2.784054142081855  204.0651605217904  0.0002868384101914613  28.33685302734375          1 
  206.7020447075947  337.0690753216813 84.71150771355104 -69.07740611881927  2.180173233673221e-05  4.514623458821528  142.7630458369156  0.0005034988600325175 18.915817260742188          1 
  243.1315658545185    90.691330919638 84.71113955553848 -69.07829582837189 2.7987512625991787e-05  4.348113975015858  286.2134451281525  0.0005995571159700108 24.282779693603516          1 
   588.300110568515 219.81032751589836 84.70764897726086 -69.07782964121324  4.361553901784824e-05 4.5046426515529046  278.9371856430787  0.0010028277738806646  37.84210968017578          1 
  593.6551410517977  65.10584950469944 84.70759487472277  -69.0783882968906 5.0245956838430344e-05  2.913771680950658 115.74582908408614 0.00048336653262930784 43.594852447509766          1 
 289.14362148407315  396.3408813720217 84.71067400343212 -69.07719210810139  3.410950163486484e-05 2.8258268187861297   329.777941479081  0.0003086248411896303  29.59439468383789          1 
  55.99684879672386  46.13065489113683 84.71303201982654 -69.07845667113087 2.1443438452180203e-05  3.434444490015385 200.48289262704512 0.00028659713773499857 18.604949951171875          1 
  379.5099842778874 159.61476243901927 84.70976037467393 -69.07804697666143  4.182756694824037e-05  4.821661912555804  301.2321712002144  0.0011018450715286493  36.29081344604492          1 
  490.6076887688499  76.53390897752462 84.70863694655358 -69.07834701399872  4.541042732562806e-05  3.683449748047699   67.6625151031384  0.0006981190800237422  39.39940643310547          1 
  84.91106012257494 24.332865700272382 84.71273964656724 -69.07853539766897 2.2566542273090825e-05  3.263332317680465 238.87770863840942 0.00027230276055891824 19.579387664794922          1 
 14.891118225682193  487.5412708685629 84.71344714015166  -69.0768626700218  3.342626444761552e-05  2.647932904030432  348.5653511226172 0.00026556217545615124  29.00160026550293          1 
   602.420531958093   35.0787635187037 84.70750624298992 -69.07849672900996  4.303222281148092e-05 3.1146882188947327  314.9441798440955  0.0004730285575564316  37.33600616455078          1 
  351.9696542050929  518.3403156272676  84.7100386156624 -69.07675157196046  4.759207355279145e-05 2.7243482994292822  344.6925845714325  0.0004002435181979984 41.292266845703125          1 
  392.3874245449186 433.58667348623777 84.70962997301395 -69.07705763671116  3.769278627649007e-05   3.88090613556739 143.98009281699947  0.0006432635455534753   32.7033576965332          1 
  606.3610462656507  41.64948248169742 84.70746639199942 -69.07847300183744 2.3409498607370377e-05 3.4484780694851263   94.8415598406294  0.0003154361541785913 20.310762405395508          1 
  597.2912734015869  245.6517231582085 84.70755804747976 -69.07773632609121   2.12585339874996e-05 3.1945881045288615  45.25843904082895  0.0002458258063821924 18.444522857666016          1 
 108.20077369625798 492.71729946307727 84.71250359701695  -69.0768440189929 3.5419970886518494e-05 3.6440189847765745  57.48484384481827  0.0005329345569816703 30.731395721435547          1 
  508.1998711625975   514.120030049298 84.70845884230503 -69.07676684488847  3.862518175976532e-05 2.7006570061222464   156.537140733551 0.00031920803714746324   33.5123291015625          1 
 14.891118225682193 212.36442708646726 84.71344749341812  -69.0778563641714  4.501378294712371e-05   3.57057495779072  308.7344920589028  0.0006502588060201253 39.055267333984375          1 
  402.5528620192283  283.3326607713721 84.70952727607117 -69.07760022298973  3.669563689507261e-05 3.3242895012906115   62.9154811349284  0.0004594904887789364  31.83820152282715          1 
 14.891118225682193  502.0455456797456  84.7134471215323 -69.07681029347431  2.923767818738948e-05 3.7428854551379676     83.38509930811  0.0004641094108844389 25.367460250854492          1 
 252.05476970449945 176.37527366936837 84.71104924301834 -69.07798641699043 3.5607307144112606e-05  4.281528494221309  343.8285302746947  0.0007396073670197681  30.89393424987793          1 
 195.03130275753588  223.9109588736236 84.71162584107026 -69.07781474129035 3.9970978929337865e-05   3.73815659482484 314.77369214302837  0.0006328841012581721  34.67998504638672          1 
  278.0169717013728  259.6749371756707 84.71078663212518 -69.07768562068776  2.423771371254436e-05  4.086799906799872  290.7904723565517 0.00045869374866404345  21.02934455871582          1 
 328.78859565189435  496.5387440093501 84.71027303544801 -69.07683029372221   3.35460738950456e-05  3.471087818853686 55.867522345747986 0.00045797030875616737  29.10555076599121          1 
  520.9807370528096  78.22574669901162 84.70832979596629 -69.07834090963337  4.850496420969841e-05  3.128079250421595  214.1944892027515  0.0005377818040440231  42.08431625366211          1 
 162.26245201004005  550.1088817743178 84.71195687197527 -69.07663679252464 3.4928522022358623e-05 2.7947470898196176  76.68122972245546 0.00030912181496729914 30.305002212524414          1 
 402.38821287812755  361.7344221513342 84.70952889103525  -69.0773171054813  3.636711656873881e-05 3.2826103639746247 12.895903375378968 0.00044402964037010886  31.55316734313965          1 
  388.1378154524936 173.77633904544734 84.70967311687747 -69.07799583969552 4.8646999273427454e-05 3.5366501484481274 252.60160776582433   0.000689453020235984 42.207550048828125          1 
  427.2177388399036  302.9612731936579 84.70927784735849   -69.077529347324 3.1507630969146806e-05  2.837679156443616 112.16694521899193  0.0002874794139700289 27.336938858032227          1 
 494.79491068987676  517.0476889921165 84.70859438982856 -69.07675627052446  3.329803323497454e-05 3.3002899520056768 348.62104044350787  0.0004109483083933703 28.890342712402344          1 
  502.1580759682066    46.455399046125 84.70852015653693 -69.07845563282459  2.187467268675903e-05 3.7181699180718666  242.7596537968718 0.00034266081967812215 18.979101181030273          1 
   72.6837962211097  205.7152899489027 84.71286308140067 -69.07788040044571  3.494826913318596e-05  4.749536514997017  97.96583818778404  0.0008932901674669298 30.322134017944336          1 
  548.1089276247401   425.982720068635 84.70805532274531 -69.07708512460948  4.230834904889403e-05 3.3212667724420672  325.9074250468715  0.0005288080043096498  36.70795440673828          1 
  588.4368262256314  201.0209417131483 84.70764760090276   -69.077897491789 3.4943687983838784e-05 3.5335233632455227 125.10723107118837  0.0004943665679854948 30.318161010742188          1 
  435.1451356048591 306.10152480940354  84.7091976820955 -69.07751800919627  4.851529134933712e-05  4.068003759180295 35.950372835040305  0.0009097158369513223  42.09327697753906          1 
  157.7982930624668 246.57542188834105 84.71200232996412 -69.07773288390705 3.0899164233287204e-05  4.052543197451284 244.42597179290775   0.000574998164972049  26.80901527404785          1 
 235.60331707057864  86.93278512348229  84.7112156888116 -69.07830939845289  3.559091663438637e-05  4.650906892184615 163.47087083610606  0.0008723261351757557 30.879714965820312          1 
  80.44419280653922 364.99451828118976 84.71278441837316 -69.07730522873162 4.4226398498186767e-05   3.40668403903685  154.3076878654392  0.0005815803260926121 38.372108459472656          1 
 371.88553112839594  72.49622568473195 84.70983753650111 -69.07836156951869   3.87366055968689e-05 3.1637457141270446   172.682741264699 0.00043932824119734455 33.609004974365234          1 
  330.6605672527772  434.2262141382002 84.71025415349143 -69.07705531169783 2.6110811053078284e-05 3.4578425320378785  61.24463016351164 0.00035374898805436226 22.654499053955078          1 
  484.4981909350216   87.6773968447044 84.70869872374873 -69.07830677254408  4.027124107034638e-05  3.948261527188124 207.12557808305442  0.0007113302176316667  34.94049835205078          1 
  326.6396699419291  516.4854350103508 84.71029474988353 -69.07675826341998 3.3454786961453666e-05 3.2098774716277854  256.3285797736859  0.0003905706445178281  29.02634620666504          1 
