|                 X|                 Y|               RA|               DEC|             Flux_Peak|              FWHM|                PA|       Flux_Integrated|       Flux_to_RMS|IS_OVERLAP|
  536.4819889469059  96.99626636408328  84.7081730306025 -69.07827312956631  3.455068896272513e-05 3.8392220385561227  75.75091524062645  0.0005770422227981119 29.977182388305664          0 
  401.7229291627228  395.1454939446675 84.70953559710586 -69.07719645423737 2.6720918168221752e-05  4.794289933038463  233.6224158600634  0.0006959281212726727  23.18384552001953          0 
 339.14095825866855  397.9529413032526 84.71016842688618 -69.07718630078826  3.217126447433087e-05  4.832208463128252  182.7152688819174  0.0008511848292173016   27.9127254486084          0 
   78.4166250659471  27.53321494460566 84.71280531884761 -69.07852383813298   3.78419746287376e-05  3.134857434829613  24.00320655695767  0.0004213798853020016  32.83279800415039          0 
 428.76771227008624 247.24568760205702 84.70926220680239 -69.07773054282315 3.6974188795174354e-05 3.2394651318651353 326.74358651743574  0.0004396526490757871  32.07988357543945          0 
 267.77172403363494  356.6667867549253 84.71089015124046 -69.07733536922012   3.61534480770221e-05 3.6831490712323682 236.30879355627343  0.0005557157909070818 31.367782592773438          0 
 41.714958763700245  56.96147430808311 84.71317643386485 -69.07841755357978 2.1685815469198186e-05  4.582732821016283  134.0959620365335  0.0005160469961241334 18.815244674682617          0 
   588.840401671181 331.88873319507667 84.70764347700297 -69.07742491370082 4.5115360871334535e-05 3.0604049973222054  322.6672800398672  0.0004787917525056298  39.14339828491211          0 
 149.37930930466223  374.1360426318637 84.71208733004964  -69.0772722451703 3.0286783232637605e-05  3.175923766698461  43.14186441028728  0.0003461447174224814 26.277692794799805          0 
 236.93099977355166 399.23763271230814 84.71120197719479 -69.07718163138674  2.531359726624587e-05 3.8962696746767724 199.34469060064043  0.0004354279503942873 21.962812423706055          0 
  14.95735288462443  76.17638818141107 84.71344699846308 -69.07834815433795  3.618333624160222e-05 2.9768910249415237  17.62634960003197  0.0003633280280476444 31.393714904785156          0 
  524.3983213641534  399.0634513996956 84.70829509599979 -69.07718232956852  4.852629649128395e-05  3.863347709939424 125.49283488453612   0.000820671142500303  42.10282516479492          0 
 283.89736890120554  319.2565259664853 84.71072711816893 -69.07747046671582 2.6061229415920116e-05  4.007905741406191 61.967467137336136 0.00047434499003709297 22.611480712890625          0 
  258.4581052621327  58.02903064109911  84.7109845937365  -69.0784137804411 4.6864324739442236e-05  3.074831638513767 301.05307154347963  0.0005020528840653292 40.660850524902344          0 
  297.5843719075177  91.60411470828639  84.7105888977954 -69.07829254889161 3.7930721818236846e-05 2.8753952908256926 254.26427840978167  0.0003553453543084613  32.90979766845703          0 
  169.9278578928147  381.4234445374764  84.7118795339583 -69.07724593720211  4.427757127925382e-05  4.029591790488124 192.55321321844715  0.0008146486033899105 38.416507720947266          0 
   555.741469940953 213.98162493139262 84.70797822352912 -69.07785068517776 4.0841835598663393e-05 3.7557159584257995 267.40191867358453  0.0006527624325548798  35.43556213378906          1 
 296.88522970022416  550.1088817743178 84.71059559482264 -69.07663683703598  4.537263509607028e-05  3.544066704673055  344.7297351753255   0.000645746703015052  39.36661911010742          1 
  513.1121411564189 488.52873462135165 84.70840918176962 -69.07685925870189  4.421423141524736e-05 2.7989988031469117 100.58402854677398 0.00039249300921930224  38.36155319213867          1 
 125.48745899201488 417.72488303701823 84.71232887849045 -69.07711483181515 3.2992244276664074e-05 3.8466111013351476 149.10222512188068  0.0005531371666540852 28.625030517578125          1 
 450.90541267427136  72.58997702262258 84.70903844114353 -69.07836124854774  3.133374958929012e-05   4.11881031440293 15.309081208044542  0.0006023104136069851 27.186073303222656          1 
  82.47701759647053  311.5839603453796 84.71276392480026 -69.07749810104082  3.696270776840715e-05  4.319628448295546  144.9151366112103  0.0007814856081130617  32.06991958618164          1 
  347.8150418442818 135.50069099995932 84.71008090545975 -69.07813404730231 2.9769449971400373e-05  4.183370981163761 124.06684589659001  0.0005903206695317032 25.828840255737305          1 
 255.38147245200796  324.9461655927268  84.7110154708539 -69.07744991204639 2.3157865983394398e-05  4.425028693423474 215.47913824352537  0.0005138012292222654 20.092437744140625          1 
 409.45054633905596 222.00538963716102 84.70945756346839 -69.07782168413564  5.164849862045714e-05 3.9265029191710057  289.5403238964223  0.0009022647096533369 44.811737060546875          1 
 335.33383101867423  263.1668898505878 84.71020702575629 -69.07767302717987  4.943715579596544e-05  3.906182279701888   330.600831876624  0.0008547181148294211  42.89311599731445          1 
  547.3992667468912  86.14785818937708  84.7080626334407 -69.07831230595328  3.828037890369643e-05  3.974222348482897   23.8947057553772  0.0006850858074677744  33.21316909790039          1 
  531.3355595334659  392.6309708003478 84.70822494908252 -69.07720555903255  3.514260599068068e-05  3.885885520215073  97.25114059031696  0.0006012822555781542 30.490747451782227          1 
 491.92262854887406 177.58719724729787 84.70862359974667 -69.07798209957726  3.255119679546423e-05  3.062708785704247  119.5134880013195  0.0003459734638845804  28.24236488342285          1 
  581.8764768146705 237.69843276742398 84.70771392917145 -69.07776504451321 2.5061082499181836e-05  3.227156565671751 129.19454573064965 0.00029573608407236604 21.743724822998047          1 
  591.6201978045189  149.5170463476824 84.70761542607174  -69.0780834784471 2.3853515799997132e-05  4.307109512099689 3.2708682352606067  0.0005014049857601575  20.69600486755371          1 
  161.2521089055977  313.6771144104537  84.7119673341851  -69.0774905735271  3.531548748999749e-05 3.5347422815834464  61.70678510179215  0.0004999713695770351 30.640743255615234          1 
  620.1088817743178 215.39762838098233  84.7073273173677  -69.0778455793837 3.0078511627033456e-05  4.519241425243909  26.81427993401549  0.0006960682874381949  26.09699249267578          1 
  307.5565926530453  534.7160511595465 84.71048770049988 -69.07669242532432 2.2240738305161488e-05 3.3224665534880815 26.684441127728938   0.000278185734713874 19.296710968017578          1 
 476.17484848583365 223.88561374313758 84.70878282392317 -69.07781490802994 4.1776674728332425e-05  4.321790860118437  68.26935647768317  0.0008841496563749344  36.24665832519531          1 
  310.2324945101486  221.1362372504897 84.71046089045358 -69.07782479762894 3.6904087730434304e-05  3.300417285895585  185.7848902278149    0.00045548764410333  32.01905822753906          1 
 174.32305974342404 380.93098766147614 84.71183508986911 -69.07724771712216 5.0050905572472306e-05 2.6966857352289932  9.785256039059348  0.0004124174528062269 43.425621032714844          1 
  482.7842135192486  354.0653157761856  84.7087159222369 -69.07734481586446  3.591023074401579e-05 2.9061210428019932  287.7464863538796  0.0003436449881008319 31.156761169433594          1 
  304.0584494168082  540.9182781034687 84.71052306810456 -69.07667002739589 4.4404872852836996e-05  2.990184340719537  77.36645048092085 0.00044987408544977324  38.52696228027344          1 
   406.470017144441  88.88231961413462 84.70948778758996  -69.0783024056627   4.43485935939736e-05  4.059392316100487  37.69206918659694  0.0008280686115879934  38.47813034057617          1 
   577.861196213924 294.66857134018124 84.70775451326138 -69.07755931852272  3.470065171062778e-05  3.406289435756531 236.97372324901949 0.00045621036369881333 30.107295989990234          1 
 14.891118225682193 192.09131462831573 84.71344751944565  -69.0779295726324 2.1469606000123093e-05 3.1102317550592202 220.57244531280875 0.00023532821311911714 18.627655029296875          1 
 306.23374552612637 362.84389782074896 84.71050121405304 -69.07731307438824 4.2116491541462015e-05 3.8308995564303903 247.86493785854915  0.0007003548434809639   36.5414924621582          1 
    353.29839685117   273.231133183352 84.71002535601667 -69.07763668879198 4.3123754438442844e-05  4.905982118431822  285.7367446468342  0.0011760692815958788  37.41542053222656          1 
   237.305873419958  492.7569099270395  84.7111981010759 -69.07684392300945 5.1265272959853327e-05  3.553399623182563 102.55375383879908   0.000733458926231583  44.47924041748047          1 
  549.0630172112105 421.03637530310056 84.70804567694043 -69.07710298654429 2.8321827100940785e-05 4.2382528261842936  350.0825135032608  0.0005764470328468137 24.572839736938477          1 
  574.5536959663942  274.2072560166392 84.70778796659368 -69.07763320619462  4.915122377557706e-05  4.427472674749423 296.30532502621514  0.0010917181605682145   42.6450309753418          1 
  577.8293735147079  68.34271301523272 84.70775491322695  -69.0783766063395  3.888436890749354e-05 3.9239071521134403  227.7978426062991  0.0006783860677725317  33.73720932006836          1 
  75.97711646298924  62.35332619952415 84.71282994760946 -69.07839809781532  4.844060074417771e-05 4.3247837485932115  4.604378895320185  0.0010266034834961783 42.028472900390625          1 
  359.7916502760402 319.74784946351804 84.70995966163657 -69.07746871341767  3.336836641430413e-05 3.6083498178590028  169.0332631347151  0.0004922850361436061 28.951366424560547          1 
  380.8568127293364 469.13955650274613  84.7097465464188  -69.0769292485661 4.2236967946689096e-05 3.3497785042295605  296.7663923105189  0.0005370186111744945 36.646018981933594          1 
 303.56414112272927  92.01980721720508 84.71052842672513  -69.0782910495043  3.411132607820803e-05 3.4594362290460583  68.31539156575397 0.00046256597245795646 29.595977783203125          1 
   267.715300737353  407.4129113449184 84.71089067804027 -69.07715211930913   3.11172857073925e-05 3.9045290723849044  37.65743279016596  0.0005375309181764928 26.998260498046875          1 
  563.1438900784918 219.95786313159778 84.70790336545839 -69.07782910531161 2.2998468415121682e-05  4.487744898882763 237.24290265797768  0.0005248312173608677 19.954139709472656          1 
 166.02723754363947  317.9013741989327  84.7119190428501 -69.07747532102204  2.746527575946988e-05  3.465835633479411 277.58233758964707  0.0003738215287671981  23.82967185974121          1 
  310.9433498748752  128.6938821100513 84.71045377510194 -69.07815861744423  3.490652126856692e-05 3.7838886923164106  79.77272672637906  0.0005663014783800064  30.28591537475586          1 
 271.24601349683513 139.66017166458442 84.71085520469576 -69.07811900528192 3.2790282541451535e-05 2.8435573488713284 206.28367619678903 0.00030042326534199774  28.44980239868164          1 
 174.99626642711024 257.58668717793125 84.71182840778326 -69.07769312733824   2.31755341381123e-05 2.9478289799020523  291.5562015502009 0.00022819112043133543  20.10776710510254          1 
  484.7538050619862 445.94454833638247 84.70869595951261 -69.07701303010064 4.7917093947356305e-05 3.6047934785092215 162.75626445946895  0.0007055302985684831  41.57426071166992          1 
  589.5846356883891 418.71656244406995 84.70763592290994 -69.07711136884892  3.175495967963686e-05  2.657563173101546  348.0023599282495 0.00025412253551862984  27.55152702331543          1 
  620.1088817743178 453.56334612553394 84.70732725190148 -69.07698553651485    3.5873620747519e-05    4.2889876943475 171.26488097601558  0.0007477376232714372 31.124998092651367          1 
  548.3119534120763  429.4346018075961 84.70805326838739 -69.07707265950962  2.498262808248526e-05  4.217970732369432  346.0905474525546  0.0005036277674277881 21.675655364990234          1 
 410.93084728128963  476.5478480973873 84.70944243544061 -69.07690250336817  3.152530458592567e-05  3.937881884908955 217.48856210352687  0.0005539225973584936 27.352272033691406          1 
  578.5271224481301  282.3330956333093 84.70774778351793 -69.07760386337802  3.988737243650015e-05  4.005959846678588  84.92790055786737  0.0007252922424175797  34.60744094848633          1 
 136.08873231382321  50.48749110633556  84.7122220755824 -69.07844097096184  3.339208855261562e-05  4.576951599547944 224.38337821062015  0.0007926120005355919 28.971946716308594          1 
 294.53632414725865  260.2753920607104 84.71061958342617   -69.077683457283 2.9933027108662523e-05  4.361856961896679 250.00309593692003  0.0006452944036556284 25.970766067504883          1 
 348.63539452416114  398.2440094849642 84.71007241852779  -69.0771852522019  4.765633593183806e-05  3.357976129220538 335.83903549114734  0.0006088920137789743   41.3480224609375          1 
  273.5292405093376 214.79445411302459 84.71083205155774 -69.07784768773769  4.364476018708118e-05 2.8008644726767673 201.36727694413136 0.00038795443548214175 37.867462158203125          1 
 137.63707734055174 181.19414342927266 84.71220627668903  -69.0779689753178  4.481979002543635e-05  3.667149342301186 161.99719966727923  0.0006829539658580444   38.8869514465332          1 
  482.7224473857709  95.05338980207756 84.70871667734514  -69.0782801366954  4.402622524207427e-05  4.688893426763272 58.457654586238526  0.0010967726073812635  38.19843292236328          1 
  306.2830288296402 340.58947727283083 84.71050073345488 -69.07739343758733  4.272927884064005e-05 3.0219659219237034 248.05131158963096  0.0004421494698314649  37.07316589355469          1 
  513.6695085186736 393.55525970577526 84.70840358868725 -69.07720221856204  2.373871522441954e-05 3.6967977354489023 223.81428842087945 0.00036759788996448985 20.596399307250977          1 
 284.02713520963925  80.16654777108137 84.71072600563063 -69.07833384722782  3.331794792907738e-05  4.088270203095447 10.035589258950427  0.0006309890876681542 28.907621383666992          1 
 14.891118225682193  97.28387564719004 84.71344764116638 -69.07827193282574 2.3767479056062487e-05  4.570813794539349   92.3806692300967  0.0005626451751156378 20.621356964111328          1 
 158.58699105536556 320.82428563181907 84.71199427688195 -69.07746476330607 3.5939843989004555e-05  4.809058367394613 150.33371909520523  0.0009418043762265214 31.182453155517578          1 
  495.7147145722161 116.63556397580739 84.70858528201258 -69.07820220335435  4.320626887785513e-05 3.6636831712704505 229.61341456685642  0.0006571235073468374  37.48701477050781          1 
  233.7800033330205  495.5588310817763 84.71123375169363 -69.07683380380762 3.9237866578331334e-05  2.934871658069302 275.06221351124117 0.00038295525644903506 34.043914794921875          1 
 304.08911234643114  199.9801174611501 84.71052303136962 -69.07790119298029  3.122057906752732e-05  4.348763959791229 324.02947728374534    0.00066901683436755 27.087881088256836          1 
 413.30159308167345  364.4017002696956 84.70941853215486 -69.07730747609396  5.092374660674241e-05  4.348914657847583  141.1891226456492   0.001091305990730997  44.18292236328125          1 
    258.69136414973  82.68387942959525 84.71098221324712 -69.07832474911619 2.4251096698102107e-05   4.82856547067926  2.253394054033535  0.0006406665542769247 21.040956497192383          1 
  498.3771995970602  41.86731112499962 84.70855839332899 -69.07847220027894 5.1614223494215746e-05 3.0674708905552444 152.55032095755027  0.0005502939251145391  44.78200149536133          1 
 272.44547444835536  80.54357485582864 84.71084312569421 -69.07833248224702  3.689106537545724e-05  4.028581801066259 172.93119890656615  0.0006784064848915746  32.00776290893555          1 
  582.5000013674123 418.42566640764016  84.7077075628893 -69.07711241846773  2.696806514988421e-05 3.7881913954023423 114.08296879737506  0.0004385085196480322 23.398277282714844          1 
 464.90947847607157  35.41887620508511 84.70889684366973 -69.07849548024961  4.904098809917261e-05  3.691524069290841   144.032132090886  0.0007572426055252761  42.54938507080078          1 
 118.29943481566488  448.1936674677488 84.71240152999984  -69.0770048028124  4.080235806422933e-05 2.7165524122163323 134.43005962422353 0.00034118180320433087  35.40131378173828          1 
  588.2732089576511    482.50322162909 84.70764916315012 -69.07688102798234  4.263000512713179e-05 2.8210109170377757  242.3957376598805  0.0003844052752045849  36.98703384399414          1 
  129.5170623805148  414.5633375137311  84.7122881345557 -69.07712625008445 2.8098230935049042e-05 2.8689659689211533 285.22290600925646 0.00026205605052319087 24.378843307495117          1 
  416.6710917247044 220.61117753370632 84.70938454774189 -69.07782672038925 2.4702288465357522e-05 3.2165333574378026 120.44814232709311   0.000289586111013357 21.432424545288086          1 
  325.1210744676763  261.3673081013287 84.71031030126285 -69.07767952290456 2.9445878094619467e-05  4.098938491989749  5.144473839512953  0.0005605724279275805   25.5481014251709          1 
 289.28962614383374 305.00838334968154 84.71067260249932 -69.07752191994162    2.1075868694239e-05  3.226202039243047  294.6358186209487  0.0002485610227631083 18.286035537719727          1 
 147.07162291556173  65.84851518486008 84.71211099342321 -69.07838550480447  4.668025877976881e-05  4.048340203385918 187.94876581185943  0.0008668654184197422  40.50115203857422          1 
 56.482576090266086 117.41429860720935 84.71302702126806  -69.0781992581858 2.6959003719557005e-05  4.275751636304506  321.0230569621268  0.0005584614507139858  23.39041519165039          1 
  308.4824047695599  226.1873866857023 84.71047858393929 -69.07780655687161 5.0326235692868264e-05 3.1011605124155177   260.455517326982  0.0005484125166391786  43.66450500488281          1 
  555.1468780288398  426.4793093067703 84.70798415482732 -69.07708333234834 4.0291065753209034e-05 3.0064480991271503 139.33728883887613  0.0004126488103728812  34.95770263671875          1 
 169.72205046585594 202.84173010409717 84.71188179826805 -69.07789081553628 5.1298627532287015e-05  4.560630943657276  205.2961717876061  0.0012089825304901754   44.5081787109375          1 
 63.171996887169854 424.50905069133995 84.71295900489419  -69.0770903078108  4.443506097876013e-05 3.5855804912149694  197.1946339964976  0.0006473052856283799  38.55315399169922          1 
  176.6178429462479 433.30118706481966 84.71181183174618 -69.07705860334693 3.8640557593502196e-05  4.319456713053396 167.74049766579083  0.0008168946604629943 33.525672912597656          1 
 285.91216444806327  130.7714579191695 84.71070690102935  -69.0781511078364 4.1453456403683135e-05  4.779510517367117 105.24261770529145  0.0010729809502971863 35.966224670410156          1 
 478.44121129264175 450.44882045566925 84.70875978992493 -69.07699676353342  2.250211513330655e-05 3.3236092931118626  66.00804086562063  0.0002816486617412813  19.52349090576172          1 
  296.8200739801888  533.9338999851885 84.71059626682589 -69.07669524667328  3.420234101065775e-05  3.876675759477144  66.78467215587946   0.000582423929865521 29.674945831298828          1 
 423.76317962181366  476.3430686587498 84.70931267614998 -69.07690324565799 3.7090807176297744e-05 3.7568792544938017  244.3761369250039  0.0005931781964353507 32.181060791015625          1 
  145.1948169166849  314.7044108427947 84.71212970736967 -69.07748685780635 2.3000424345167125e-05 2.6708993826344654  319.3754575669797  0.0001859153824436116  19.95583724975586          1 
 16.291921551101062  91.52523615295503 84.71343348286116 -69.07829272855426  4.429908430830152e-05 3.5163170537977653   131.103562669429  0.0006206335136482065 38.435176849365234          1 
 253.53155787758052 439.30528988058506 84.71103407617764 -69.07703694795954 2.6955876165064277e-05 3.0818967382644384 147.45448485240368 0.00029010421530041515  23.38770294189453          1 
  251.1275487761613  386.4876665301293  84.7110584324601 -69.07722767750295  4.007483376896623e-05 2.9440675549326523  72.45819760345411  0.0003935787954204413  34.77008819580078          1 
  51.41569602385271 163.73440880147513 84.71307820349709 -69.07803198891735  4.598762414738515e-05  3.876484924706049 124.59515578931192  0.0007830357532930572  39.90019989013672          1 
 221.71390034303735  355.1070907655639 84.71135589456219 -69.07734098664258 2.8962660231843713e-05   4.64041530868715 265.72759882137274  0.0007066698645362866 25.128847122192383          1 
  597.2652834180765  458.8745732184267 84.70755824356895 -69.07696635468608 2.1487081367507634e-05  4.773529679619927  37.15505632537009  0.0005547803919490574   18.6428165435791          1 
 138.86994864934647  203.9686850379928 84.71219378486416 -69.07788673439276 4.2969567942156013e-05  3.657738895312818  285.1392335717362  0.0006514045806666409 37.281646728515625          1 
  75.75623786841437  33.16494359505388 84.71283221578047 -69.07850350021403 2.1973963135863037e-05  3.635413992156104 5.2154370786004245  0.0003290641425984077 19.065248489379883          1 
 469.42406878843497  33.48910805664637 84.70885119022556 -69.07850244971104   3.24467310172095e-05   4.83774311688607 216.42617169254365  0.0008604407620296863 28.151729583740234          1 
 423.50093268085527  460.2491434483207 84.70931533766618 -69.07696136255362  3.667122985073804e-05  3.473387916356577  93.50403281848698  0.0005012985791817157 31.817026138305664          1 
 146.74080968606756   314.093989317566  84.7121140746595 -69.07748906269441 3.7074500861181066e-05  2.856301086592308 209.85990817404505 0.00034272651374020566  32.16691589355469          1 
  477.9679873427968  446.7576603592502 84.70876457703356 -69.07701009263621  3.085209263115877e-05  2.923351247932342 1.7274498039705133  0.0002987521552635636 26.768173217773438          1 
 14.891118225682193 431.78435203295163 84.71344721172846 -69.07706401444923  4.215744613470686e-05  3.458819878397868 214.93724146686728  0.0005714715397156549   36.5770263671875          1 
  261.0328619930087  328.0660090700847 84.71095832034774 -69.07743864771729  5.061628143974978e-05  2.924590248829805 225.21415200131779  0.0004905516172599469  43.91615676879883          1 
 440.79350263394446  412.5344070987808 84.70914050363032 -69.07713366940018 4.1543206632360716e-05   3.45250790434756  352.1819503094249  0.0005610916415680262  36.04409408569336          1 
  175.5691129317578  350.4734320992857 84.71182252063304 -69.07735770319138  3.093862986301369e-05  3.678073355637185 238.01880997750425 0.00047424883231357616   26.8432559967041          1 
 140.97577692137114  418.3175134935415 84.71217225983044 -69.07711269777016 3.1064599775636585e-05  4.406685035587348 330.23166771633754   0.000683524686758041  26.95254898071289          1 
  551.4441832412317 218.78212694034085 84.70802167732549 -69.07783334943963 2.9475190507626044e-05  4.040267166718142  291.2156883833145  0.0005451816246593579 25.573532104492188          1 
 433.74839026463405  312.5292112485796 84.70921180249445 -69.07749479781494  3.149847523052731e-05  4.272834843350666 196.56674400792505  0.0006516076350109903  27.32899284362793          1 
  177.9257933573429  321.3488057848961 84.71179871906732 -69.07746287630584 2.6093848622157882e-05 3.8347888693424115  353.6308673972547 0.00043479593507134547 22.639781951904297          1 
  585.1351672853326  405.2059881661813 84.70768092047275 -69.07716015651025  3.492104958977472e-05 3.0175356449462534  313.3487185746736  0.0003602935825302951  30.29851722717285          1 
  77.03212227373442 226.56081973224477 84.71281908494514 -69.07780512676034  4.761298045328372e-05  3.289747940555468  50.09272378954884  0.0005838684870320872  41.31040573120117          1 
 372.92423289484447  316.9388470925259 84.70982686461538 -69.07747886031026  4.026477601457833e-05   2.90481909160039 207.74330626438095 0.00038497088760481094  34.93489074707031          1 
   274.978522737524 210.88636351484263 84.71081739923405 -69.07786180072766  4.906785499147687e-05  3.769059169682753  80.66015759042335  0.0007898186859194737 42.572696685791016          1 
   528.599265412628  431.0638604595884 84.70825260220364 -69.07706677318241 2.2976431358803614e-05  4.446353669892776 144.31236719437797   0.000514700991409888 19.935020446777344          1 
 310.19620883399006 61.070132124384116 84.71046138408879 -69.07840281410725  2.621376601397223e-05   3.59944915381628   305.183099966832  0.0003848273454496949 22.743825912475586          1 
  72.17880786495516 333.63500228587293 84.71286803601757 -69.07741846794039  4.863961321199161e-05 2.6586563707129933 335.55832112179024 0.00038956412022470114 42.201141357421875          1 
 387.12711057843416  69.04539536795556 84.70968340701549  -69.0783740345297 2.9230138958326684e-05 4.8924802621996415  321.4291069755001  0.0007927814228007064 25.360918045043945          1 
 131.06438716268676  490.9473957214054 84.71227240471956 -69.07685041936791  3.576650695922544e-05 3.7894960087532232  21.28650527273665  0.0005819743665730094 31.032062530517578          1 
  507.9086740016964 220.05475525685088 84.70846192267895 -69.07782874722004  3.241043365025415e-05  3.819031395128526  151.3704123698256   0.000535618685620414   28.1202335357666          1 
  604.2870410242458  81.25730038218488 84.70748735372831 -69.07832997338441 2.1724366069902307e-05 4.2651349061212604  50.47206669572162 0.00044779277031112264 18.848691940307617          1 
 295.86732756504864  219.4324174729893 84.71060615726127 -69.07783094618988  3.230195824529779e-05  4.878927296402703  336.8938194298487  0.0008712483421859471 28.026119232177734          1 
 193.09158489477306  427.1015360403266 84.71164525564966 -69.07708099686099  2.134076941671971e-05 3.0242545547074458   94.0988241544532 0.00022116234210644114 18.515872955322266          1 
  525.7347071522748 219.43668713231307 84.70828166004723 -69.07783098197868  4.482059353330438e-05  3.196465268711865  40.34533161688012   0.000518898008117971  38.88764953613281          1 
   83.6750835747335 201.18553569459343 84.71275193880612 -69.07789676251643 2.2736957578775893e-05 3.9806397680445085 178.83284504612766  0.0004082277532091761 19.727245330810547          1 
  515.9809064537578  399.2666891596347 84.70838021315389 -69.07718159432746 2.1700678635518487e-05 3.0588906618278617  57.67981144026579 0.00023007299352713014 18.828140258789062          1 
 473.87770690748386 411.68267956600044   84.708805955983 -69.07713675153629 4.0802880726903266e-05  4.910378758960858  230.6812294144918  0.0011147698929704906 35.401763916015625          1 
 470.29873855008805 330.77853491368495 84.70884218902555 -69.07742890472474  3.208440542919423e-05  3.256466298607374 146.33681526770675  0.0003855241531808738  27.83736228942871          1 
 137.77623638172213  33.13622168179811 84.71220502921437 -69.07850362897433  4.682791450970772e-05  4.401228814077693 21.416214213201748  0.0010278201609745235   40.6292610168457          1 
  77.30546781467525  50.94524167577236 84.71281652798051 -69.07843929423598 2.7856786481437107e-05 2.8682575066886646 248.09234919712907 0.00025967594064084723 24.169357299804688          1 
 14.891118225682193 507.19580392517656 84.71344711492087 -69.07679169531971 4.8723955582209966e-05 4.3402644678752225  266.8276723393694   0.001040014383820508 42.274322509765625          1 
  363.6713221115246 324.41440015434796 84.70992042644515 -69.07745186296226 3.9916258747331865e-05 4.3824238129594955  47.30794341249581  0.0008686463497969866  34.63250732421875          1 
  491.0169862700395 397.78453186374844 84.70863265005784 -69.07718694237875  4.596159283455979e-05 2.8813729078657526 171.88918193524302 0.00043237286267612665  39.87761306762695          1 
 365.21213857118204 437.02206254333163 84.70990476665321 -69.07704522456834  3.210800960623746e-05  3.470175038830329 303.07008065119214 0.00043810737865307165  27.85784149169922          1 
   369.953647649438  329.8598691428645 84.70985689476203 -69.07743220033274 3.0512390764455277e-05  4.797359960491077  286.6294306991056  0.0007956925103975421  26.47343635559082          1 
  80.99365850577598  71.16681995953284 84.71277920697051 -69.07836627342033 3.1320452050006685e-05  3.418362496898998 275.75156733589563  0.0004146948789090895  27.17453384399414          1 
  41.05268742592917 154.79328464284697 84.71318300981908 -69.07806427175218 4.7540801781098344e-05  4.913274944649533 13.593611922769057  0.0013003883129328701  41.24778366088867          1 
  287.2899846558989 259.07909211162183 84.71069286137745 -69.07768777512362 3.5536371299102446e-05 2.6819083083185995 294.78231998726926  0.0002896178669539345 30.832387924194336          1 
 225.79064115289083  410.2002840402479  84.7113146187355 -69.07714204036323 4.5625520418816464e-05 2.7023290953671024  88.17262266516856  0.0003775276162858296 39.586029052734375          1 
  315.5868090750703  533.6531800108048 84.71040650126947 -69.07669626573323  3.358763375884042e-05 3.5195462419958394  273.7720488060586  0.0004714299615784239 29.141605377197266          1 
  132.2954986913682 43.136530960491264 84.71226044311966 -69.07846751462586 3.5418933706802066e-05 2.8057651858224473 104.68487453812223 0.00031593849656794674  30.73049545288086          1 
 354.75492555406134 328.32557567210915 84.71001058771742 -69.07743773701286 4.9812328224493995e-05 3.8785919785366905 175.88154514921408  0.0008490816423991103 43.218624114990234          1 
 402.30328082414013   537.736133294892 84.70952963759892 -69.07668154372878  2.163888705133207e-05 3.5293254766970117  16.71727203276168 0.00030540965513472666  18.77452850341797          1 
  480.2543267599453  339.8542989933333 84.70874151196489  -69.0773961329679  4.976653173883741e-05  4.384811381435426 11.863690627820631  0.0010841855845244652 43.178890228271484          1 
 115.06731116253717  434.8675707923055 84.71243422798389 -69.07705292354196  3.486478901009661e-05  3.212569403829612 238.57489693909295  0.0004077148214288847 30.249704360961914          1 
  146.8758026275475 170.69359777397156 84.71211286213565 -69.07800689748974 2.4186330920008052e-05  4.794399640473086 104.64537671686608  0.0006299453510275483 20.984764099121094          1 
 398.22446792712145 222.48043108557164 84.70957108504132 -69.07781996616086  4.633868298241882e-05 3.9948509962900864 200.77959171177233  0.0008379329665572891  40.20478820800781          1 
   590.550643103562 161.81485630012145 84.70762623791117 -69.07803906956553  2.095552870692267e-05 3.5763904342699733  332.4041959752151 0.00030370566445029094  18.18162727355957          1 
 102.52425573290667 382.17944894256436 84.71256112306736  -69.0772431811538 3.2274795587431834e-05 2.6836776716215973  94.62007722143194 0.00026338353747840934  28.00255012512207          1 
 235.77120262417188 485.55449246055065 84.71121362608426 -69.07686993123802 4.6559150662393815e-05  4.550025241872464 274.84028506113657   0.001092187197619376  40.39607238769531          1 
 180.59437757015823 28.064453807940456 84.71177202940585 -69.07852195964432  4.951571771744183e-05 3.6074227632103306  5.173989233286762  0.0007301323337942852  42.96127700805664          1 
  155.2845253685481  99.68447179247629 84.71202790413236 -69.07826332250538  4.154301602623553e-05 2.7853165792096335  27.30841618000978 0.00036518385761182096  36.04392623901367          1 
  50.26228955230769  209.7824766344079 84.71308981083938 -69.07786570372515  4.272446917921408e-05 3.9116085602564037 242.83639409918192  0.0007407162488061717 37.068992614746094          1 
  526.0197169997098 391.41329061423437 84.70827870368325 -69.07720995539987  4.596341824763776e-05  3.520467040684212 217.12751277565803  0.0006454718473161928  39.87919616699219          1 
